S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1984,2019102401002475,KBL,5,54,208,183,38064.00,2019-10-24 21:31:58.149799
1985,2019102401002476,KBL,6,54,115,183,21045.00,2019-10-24 21:31:58.149799
1986,2019102401002477,KBL,18,54,77,183,14091.00,2019-10-24 21:31:58.149799
1987,2019102401002478,HIDCL,5,5,159,137,21783.00,2019-10-24 21:31:58.149799
1988,2019102401002479,SJCL,47,51,10,178,1780.00,2019-10-24 21:31:58.149799
1989,2019102401002480,TRH,52,44,50,285,14250.00,2019-10-24 21:31:58.149799
1990,2019102401002437,NABIL,22,39,150,765,114750.00,2019-10-24 21:31:58.149799
1991,2019102401002438,RHPL,58,34,100,181,18100.00,2019-10-24 21:31:58.149799
1992,2019102401002439,NLIC,4,54,11,806,8866.00,2019-10-24 21:31:58.149799
1993,2019102401002440,NADEP,55,59,20,398,7960.00,2019-10-24 21:31:58.149799
1994,2019102401002441,MHNL,11,59,60,81,4860.00,2019-10-24 21:31:58.149799
1995,2019102401002442,SCB,48,14,95,570,54150.00,2019-10-24 21:31:58.149799
1996,2019102401002443,SCB,48,45,100,570,57000.00,2019-10-24 21:31:58.149799
1997,2019102401002444,NGPL,44,5,11,99,1089.00,2019-10-24 21:31:58.149799
1998,2019102401002445,MERO,16,6,100,561,56100.00,2019-10-24 21:31:58.149799
1999,2019102401002446,HBL,58,19,50,506,25300.00,2019-10-24 21:31:58.149799
2000,2019102401002447,HBL,58,19,20,506,10120.00,2019-10-24 21:31:58.149799
2001,2019102401002448,GLBSL,7,7,1000,412,412000.00,2019-10-24 21:31:58.149799
2002,2019102401002449,RBCL,55,46,20,8300,166000.00,2019-10-24 21:31:58.149799
2003,2019102401002450,SRBL,6,5,277,213,59001.00,2019-10-24 21:31:58.149799
2004,2019102401002451,RRHP,47,48,10,100,1000.00,2019-10-24 21:31:58.149799
2005,2019102401002452,RHPL,58,21,10,181,1810.00,2019-10-24 21:31:58.149799
2006,2019102401002453,NLIC,40,54,50,806,40300.00,2019-10-24 21:31:58.149799
2007,2019102401002413,RHPL,28,49,40,181,7240.00,2019-10-24 21:31:58.149799
2008,2019102401002414,EBL,38,39,380,557,211660.00,2019-10-24 21:31:58.149799
2009,2019102401002415,CCBL,49,5,100,156,15600.00,2019-10-24 21:31:58.149799
2010,2019102401002416,SJCL,42,43,20,177,3540.00,2019-10-24 21:31:58.149799
2011,2019102401002417,KBL,5,39,90,183,16470.00,2019-10-24 21:31:58.149799
2012,2019102401002418,NICA,57,47,98,412,40376.00,2019-10-24 21:31:58.149799
2013,2019102401002419,UPPER,52,29,50,240,12000.00,2019-10-24 21:31:58.149799
2014,2019102401002420,RHPL,28,57,30,181,5430.00,2019-10-24 21:31:58.149799
2015,2019102401002421,RHPL,58,57,10,181,1810.00,2019-10-24 21:31:58.149799
2016,2019102401002422,PICL,51,21,50,441,22050.00,2019-10-24 21:31:58.149799
2017,2019102401002423,PICL,26,21,20,441,8820.00,2019-10-24 21:31:58.149799
2018,2019102401002424,PICL,28,21,10,441,4410.00,2019-10-24 21:31:58.149799
2019,2019102401002425,MEGA,14,39,70,199,13930.00,2019-10-24 21:31:58.149799
2020,2019102401002426,UPPER,52,43,40,240,9600.00,2019-10-24 21:31:58.149799
2021,2019102401002427,UPPER,52,29,50,240,12000.00,2019-10-24 21:31:58.149799
2022,2019102401002428,BARUN,56,56,110,90,9900.00,2019-10-24 21:31:58.149799
2023,2019102401002429,KBL,5,5,28,183,5124.00,2019-10-24 21:31:58.149799
2024,2019102401002430,SBL,28,6,420,297,124740.00,2019-10-24 21:31:58.149799
2025,2019102401002431,HIDCL,5,5,63,137,8631.00,2019-10-24 21:31:58.149799
2026,2019102401002432,SJCL,34,4,20,179,3580.00,2019-10-24 21:31:58.149799
2027,2019102401002433,SJCL,34,45,20,179,3580.00,2019-10-24 21:31:58.149799
2028,2019102401002434,SJCL,34,59,200,179,35800.00,2019-10-24 21:31:58.149799
2029,2019102401002435,SJCL,34,57,100,179,17900.00,2019-10-24 21:31:58.149799
2030,2019102401002436,RHPL,58,21,40,181,7240.00,2019-10-24 21:31:58.149799
2031,2019102401002384,NICA,32,6,55,412,22660.00,2019-10-24 21:31:58.149799
2032,2019102401002385,NICA,32,36,100,412,41200.00,2019-10-24 21:31:58.149799
2033,2019102401002386,NICA,32,11,30,412,12360.00,2019-10-24 21:31:58.149799
2034,2019102401002387,NICA,32,47,72,412,29664.00,2019-10-24 21:31:58.149799
2035,2019102401002388,NIB,42,57,44,445,19580.00,2019-10-24 21:31:58.149799
2036,2019102401002389,NIB,42,57,44,445,19580.00,2019-10-24 21:31:58.149799
2037,2019102401002390,NIB,42,45,40,445,17800.00,2019-10-24 21:31:58.149799
2038,2019102401002391,NIB,42,14,44,445,19580.00,2019-10-24 21:31:58.149799
2039,2019102401002392,NIB,42,39,10,445,4450.00,2019-10-24 21:31:58.149799
2040,2019102401002393,NABIL,17,45,65,765,49725.00,2019-10-24 21:31:58.149799
2041,2019102401002394,NABIL,14,45,25,765,19125.00,2019-10-24 21:31:58.149799
2042,2019102401002395,NABIL,6,45,100,765,76500.00,2019-10-24 21:31:58.149799
2043,2019102401002396,NIL,32,38,300,371,111300.00,2019-10-24 21:31:58.149799
2044,2019102401002397,NICA,8,58,803,411,330033.00,2019-10-24 21:31:58.149799
2045,2019102401002398,ILBS,25,14,50,418,20900.00,2019-10-24 21:31:58.149799
2046,2019102401002399,RHPL,28,57,40,181,7240.00,2019-10-24 21:31:58.149799
2047,2019102401002400,CCBL,49,39,130,156,20280.00,2019-10-24 21:31:58.149799
2048,2019102401002401,NBL,17,43,50,320,16000.00,2019-10-24 21:31:58.149799
2049,2019102401002402,RHPL,39,49,200,182,36400.00,2019-10-24 21:31:58.149799
2050,2019102401002403,MERO,5,6,16,560,8960.00,2019-10-24 21:31:58.149799
2051,2019102401002404,SBL,18,6,20,297,5940.00,2019-10-24 21:31:58.149799
2052,2019102401002405,RHPL,28,49,40,181,7240.00,2019-10-24 21:31:58.149799
2053,2019102401002406,MEGA,14,25,126,199,25074.00,2019-10-24 21:31:58.149799
2054,2019102401002407,CZBIL,26,16,50,197,9850.00,2019-10-24 21:31:58.149799
2055,2019102401002408,CZBIL,22,39,196,196,38416.00,2019-10-24 21:31:58.149799
2056,2019102401002409,CZBIL,44,39,304,196,59584.00,2019-10-24 21:31:58.149799
2057,2019102401002410,RHPL,28,43,40,181,7240.00,2019-10-24 21:31:58.149799
2058,2019102401002411,NCCB,39,6,10,203,2030.00,2019-10-24 21:31:58.149799
2059,2019102401002412,RHPL,28,57,40,181,7240.00,2019-10-24 21:31:58.149799
2060,2019102401002365,PRVU,51,14,19,266,5054.00,2019-10-24 21:31:58.149799
2061,2019102401002366,PRVU,51,53,281,266,74746.00,2019-10-24 21:31:58.149799
2062,2019102401002367,NLIC,19,54,10,807,8070.00,2019-10-24 21:31:58.149799
2063,2019102401002368,UPPER,52,54,50,240,12000.00,2019-10-24 21:31:58.149799
2064,2019102401002369,BPCL,26,43,11,365,4015.00,2019-10-24 21:31:58.149799
2065,2019102401002370,LBBL,49,6,455,174,79170.00,2019-10-24 21:31:58.149799
2066,2019102401002371,LBBL,49,5,545,174,94830.00,2019-10-24 21:31:58.149799
2067,2019102401002372,PRVU,51,53,769,266,204554.00,2019-10-24 21:31:58.149799
2068,2019102401002373,NADEP,5,45,100,399,39900.00,2019-10-24 21:31:58.149799
2069,2019102401002374,CZBIL,22,43,10,196,1960.00,2019-10-24 21:31:58.149799
2070,2019102401002375,MERO,7,6,20,561,11220.00,2019-10-24 21:31:58.149799
2071,2019102401002376,MBL,33,32,350,229,80150.00,2019-10-24 21:31:58.149799
2072,2019102401002377,MNBBL,41,45,100,313,31300.00,2019-10-24 21:31:58.149799
2073,2019102401002378,RHPL,28,49,40,181,7240.00,2019-10-24 21:31:58.149799
2074,2019102401002379,CHCL,35,54,20,418,8360.00,2019-10-24 21:31:58.149799
2075,2019102401002380,CHCL,16,54,21,418,8778.00,2019-10-24 21:31:58.149799
2076,2019102401002381,CHCL,33,54,700,417,291900.00,2019-10-24 21:31:58.149799
2077,2019102401002382,RHPL,28,57,40,181,7240.00,2019-10-24 21:31:58.149799
2078,2019102401002383,GBLBS,44,47,15,316,4740.00,2019-10-24 21:31:58.149799
2079,2019102401002345,RHPL,28,49,40,181,7240.00,2019-10-24 21:31:58.149799
2080,2019102401002346,BOKL,41,22,15,230,3450.00,2019-10-24 21:31:58.149799
2081,2019102401002347,NBB,19,56,10,215,2150.00,2019-10-24 21:31:58.149799
2082,2019102401002348,SMATA,45,5,10,515,5150.00,2019-10-24 21:31:58.149799
2083,2019102401002349,NICA,8,56,885,411,363735.00,2019-10-24 21:31:58.149799
2084,2019102401002350,NICA,8,56,115,411,47265.00,2019-10-24 21:31:58.149799
2085,2019102401002351,RHPL,28,49,40,181,7240.00,2019-10-24 21:31:58.149799
2086,2019102401002352,NIB,33,45,1000,444,444000.00,2019-10-24 21:31:58.149799
2087,2019102401002353,BOKL,19,22,15,230,3450.00,2019-10-24 21:31:58.149799
2088,2019102401002354,CBL,35,53,182,143,26026.00,2019-10-24 21:31:58.149799
2089,2019102401002355,MDB,11,40,138,248,34224.00,2019-10-24 21:31:58.149799
2090,2019102401002356,HDL,48,35,50,1480,74000.00,2019-10-24 21:31:58.149799
2091,2019102401002357,HDL,48,53,50,1480,74000.00,2019-10-24 21:31:58.149799
2092,2019102401002358,FOWAD,36,54,19,1290,24510.00,2019-10-24 21:31:58.149799
2093,2019102401002359,SPDL,45,39,200,80,16000.00,2019-10-24 21:31:58.149799
2094,2019102401002360,SPDL,45,14,200,80,16000.00,2019-10-24 21:31:58.149799
2095,2019102401002361,NCCB,44,5,1500,202,303000.00,2019-10-24 21:31:58.149799
2096,2019102401002362,RMDC,51,28,50,620,31000.00,2019-10-24 21:31:58.149799
2097,2019102401002363,CBL,1,53,500,143,71500.00,2019-10-24 21:31:58.149799
2098,2019102401002364,RHPL,28,49,40,181,7240.00,2019-10-24 21:31:58.149799
2099,2019102401002322,SCB,36,14,100,570,57000.00,2019-10-24 21:31:58.149799
2100,2019102401002323,NBL,45,38,100,320,32000.00,2019-10-24 21:31:58.149799
2101,2019102401002324,GLICL,42,35,13,356,4628.00,2019-10-24 21:31:58.149799
2102,2019102401002325,RHPL,42,49,10,181,1810.00,2019-10-24 21:31:58.149799
2103,2019102401002326,RHPL,28,49,30,181,5430.00,2019-10-24 21:31:58.149799
2104,2019102401002327,UPPER,34,22,460,240,110400.00,2019-10-24 21:31:58.149799
2105,2019102401002328,PCBL,37,48,200,265,53000.00,2019-10-24 21:31:58.149799
2106,2019102401002329,RHPL,28,49,40,181,7240.00,2019-10-24 21:31:58.149799
2107,2019102401002330,PRVU,39,14,50,266,13300.00,2019-10-24 21:31:58.149799
2108,2019102401002331,NICA,19,6,10,412,4120.00,2019-10-24 21:31:58.149799
2109,2019102401002332,SJCL,52,44,500,178,89000.00,2019-10-24 21:31:58.149799
2110,2019102401002333,SJCL,52,44,410,178,72980.00,2019-10-24 21:31:58.149799
2111,2019102401002334,CBL,35,14,165,143,23595.00,2019-10-24 21:31:58.149799
2112,2019102401002335,CBL,35,1,153,143,21879.00,2019-10-24 21:31:58.149799
2113,2019102401002336,MHNL,22,39,10,80,800.00,2019-10-24 21:31:58.149799
2114,2019102401002337,NBL,58,38,100,320,32000.00,2019-10-24 21:31:58.149799
2115,2019102401002338,NBL,58,26,171,320,54720.00,2019-10-24 21:31:58.149799
2116,2019102401002339,NBL,58,52,10,321,3210.00,2019-10-24 21:31:58.149799
2117,2019102401002340,MEGA,19,51,10,200,2000.00,2019-10-24 21:31:58.149799
2118,2019102401002341,NIL,49,43,350,370,129500.00,2019-10-24 21:31:58.149799
2119,2019102401002342,NABIL,43,45,24,766,18384.00,2019-10-24 21:31:58.149799
2120,2019102401002343,NABIL,8,45,20,766,15320.00,2019-10-24 21:31:58.149799
2121,2019102401002344,GBLBS,13,5,130,315,40950.00,2019-10-24 21:31:58.149799
2122,2019102401002298,HDL,48,35,20,1476,29520.00,2019-10-24 21:31:58.149799
2123,2019102401002299,HDL,48,56,50,1477,73850.00,2019-10-24 21:31:58.149799
2124,2019102401002300,HDL,48,13,53,1478,78334.00,2019-10-24 21:31:58.149799
2125,2019102401002301,HDL,48,10,100,1479,147900.00,2019-10-24 21:31:58.149799
2126,2019102401002302,RHPL,50,49,40,181,7240.00,2019-10-24 21:31:58.149799
2127,2019102401002303,SHPC,58,5,22,192,4224.00,2019-10-24 21:31:58.149799
2128,2019102401002304,PRVU,19,34,174,266,46284.00,2019-10-24 21:31:58.149799
2129,2019102401002305,PRVU,19,14,31,266,8246.00,2019-10-24 21:31:58.149799
2130,2019102401002306,MERO,42,6,80,561,44880.00,2019-10-24 21:31:58.149799
2131,2019102401002307,BOKL,45,22,50,230,11500.00,2019-10-24 21:31:58.149799
2132,2019102401002308,BOKL,54,48,80,229,18320.00,2019-10-24 21:31:58.149799
2133,2019102401002309,BOKL,11,48,500,229,114500.00,2019-10-24 21:31:58.149799
2134,2019102401002310,NICA,26,6,235,412,96820.00,2019-10-24 21:31:58.149799
2135,2019102401002311,SRBL,45,35,148,214,31672.00,2019-10-24 21:31:58.149799
2136,2019102401002312,SRBL,14,35,301,214,64414.00,2019-10-24 21:31:58.149799
2137,2019102401002313,RHPL,50,49,30,181,5430.00,2019-10-24 21:31:58.149799
2138,2019102401002314,RHPL,42,49,10,181,1810.00,2019-10-24 21:31:58.149799
2139,2019102401002315,VLBS,42,57,40,572,22880.00,2019-10-24 21:31:58.149799
2140,2019102401002316,ADBL,45,57,50,415,20750.00,2019-10-24 21:31:58.149799
2141,2019102401002317,MEGA,36,51,200,200,40000.00,2019-10-24 21:31:58.149799
2142,2019102401002318,HIDCL,5,58,500,138,69000.00,2019-10-24 21:31:58.149799
2143,2019102401002319,CHCL,34,54,50,420,21000.00,2019-10-24 21:31:58.149799
2144,2019102401002320,CHCL,1,54,150,418,62700.00,2019-10-24 21:31:58.149799
2145,2019102401002321,RHPL,8,49,100,182,18200.00,2019-10-24 21:31:58.149799
2146,2019102401002284,PCBL,19,48,205,265,54325.00,2019-10-24 21:31:58.149799
2147,2019102401002285,MEGA,14,5,96,199,19104.00,2019-10-24 21:31:58.149799
2148,2019102401002286,RHPL,50,6,40,181,7240.00,2019-10-24 21:31:58.149799
2149,2019102401002287,RHPL,50,49,40,181,7240.00,2019-10-24 21:31:58.149799
2150,2019102401002288,CZBIL,45,32,126,198,24948.00,2019-10-24 21:31:58.149799
2151,2019102401002289,CZBIL,50,51,40,196,7840.00,2019-10-24 21:31:58.149799
2152,2019102401002290,CZBIL,44,51,2488,196,487648.00,2019-10-24 21:31:58.149799
2153,2019102401002291,CZBIL,22,51,2794,196,547624.00,2019-10-24 21:31:58.149799
2154,2019102401002292,RHPL,50,40,200,181,36200.00,2019-10-24 21:31:58.149799
2155,2019102401002293,NHPC,59,14,50,55,2750.00,2019-10-24 21:31:58.149799
2156,2019102401002294,RHPL,50,6,40,181,7240.00,2019-10-24 21:31:58.149799
2157,2019102401002295,NLIC,4,5,24,806,19344.00,2019-10-24 21:31:58.149799
2158,2019102401002296,PLIC,17,38,50,320,16000.00,2019-10-24 21:31:58.149799
2159,2019102401002297,CBL,45,14,235,143,33605.00,2019-10-24 21:31:58.149799
2160,2019102401002263,NICA,8,44,100,411,41100.00,2019-10-24 21:31:58.149799
2161,2019102401002264,NICA,4,35,2000,412,824000.00,2019-10-24 21:31:58.149799
2162,2019102401002265,NICA,4,6,100,412,41200.00,2019-10-24 21:31:58.149799
2163,2019102401002266,NBL,17,14,200,320,64000.00,2019-10-24 21:31:58.149799
2164,2019102401002267,NBL,17,38,800,320,256000.00,2019-10-24 21:31:58.149799
2165,2019102401002268,NCCB,50,58,604,202,122008.00,2019-10-24 21:31:58.149799
2166,2019102401002269,NCCB,50,16,63,202,12726.00,2019-10-24 21:31:58.149799
2167,2019102401002270,ADBL,39,57,100,415,41500.00,2019-10-24 21:31:58.149799
2168,2019102401002271,HIDCL,5,5,63,137,8631.00,2019-10-24 21:31:58.149799
2169,2019102401002272,RHPL,50,45,30,181,5430.00,2019-10-24 21:31:58.149799
2170,2019102401002273,PCBL,57,16,87,264,22968.00,2019-10-24 21:31:58.149799
2171,2019102401002274,SLICL,45,5,100,268,26800.00,2019-10-24 21:31:58.149799
2172,2019102401002275,KKHC,42,5,16,56,896.00,2019-10-24 21:31:58.149799
2173,2019102401002276,PCBL,45,48,150,265,39750.00,2019-10-24 21:31:58.149799
2174,2019102401002277,NICA,59,6,24,412,9888.00,2019-10-24 21:31:58.149799
2175,2019102401002278,NICA,59,16,32,412,13184.00,2019-10-24 21:31:58.149799
2176,2019102401002279,NICA,59,53,94,412,38728.00,2019-10-24 21:31:58.149799
2177,2019102401002280,RHPL,50,49,40,181,7240.00,2019-10-24 21:31:58.149799
2178,2019102401002281,NICA,26,53,165,412,67980.00,2019-10-24 21:31:58.149799
2179,2019102401002282,RHPL,33,42,100,182,18200.00,2019-10-24 21:31:58.149799
2180,2019102401002283,RHPL,50,6,40,181,7240.00,2019-10-24 21:31:58.149799
2181,2019102401002240,KBL,43,5,1000,184,184000.00,2019-10-24 21:31:58.149799
2182,2019102401002241,SBL,53,1,50,296,14800.00,2019-10-24 21:31:58.149799
2183,2019102401002242,SBL,53,43,238,296,70448.00,2019-10-24 21:31:58.149799
2184,2019102401002243,SBL,53,19,70,296,20720.00,2019-10-24 21:31:58.149799
2185,2019102401002244,SBL,53,13,500,296,148000.00,2019-10-24 21:31:58.149799
2186,2019102401002245,MLBL,5,5,21,213,4473.00,2019-10-24 21:31:58.149799
2187,2019102401002246,NICL,6,5,200,266,53200.00,2019-10-24 21:31:58.149799
2188,2019102401002247,AHPC,28,56,10,97,970.00,2019-10-24 21:31:58.149799
2189,2019102401002248,RHPC,16,3,10,80,800.00,2019-10-24 21:31:58.149799
2190,2019102401002249,PCBL,32,48,80,265,21200.00,2019-10-24 21:31:58.149799
2191,2019102401002250,LGIL,35,28,100,317,31700.00,2019-10-24 21:31:58.149799
2192,2019102401002251,LGIL,35,35,100,319,31900.00,2019-10-24 21:31:58.149799
2193,2019102401002252,LGIL,35,48,10,320,3200.00,2019-10-24 21:31:58.149799
2194,2019102401002253,RHPL,6,40,870,181,157470.00,2019-10-24 21:31:58.149799
2195,2019102401002254,RHPL,6,14,130,181,23530.00,2019-10-24 21:31:58.149799
2196,2019102401002255,CCBL,49,5,123,156,19188.00,2019-10-24 21:31:58.149799
2197,2019102401002256,SJCL,22,44,40,178,7120.00,2019-10-24 21:31:58.149799
2198,2019102401002257,UNHPL,42,14,50,55,2750.00,2019-10-24 21:31:58.149799
2199,2019102401002258,RMDC,57,28,50,620,31000.00,2019-10-24 21:31:58.149799
2200,2019102401002259,PRVU,49,34,300,266,79800.00,2019-10-24 21:31:58.149799
2201,2019102401002260,RHPL,18,14,200,181,36200.00,2019-10-24 21:31:58.149799
2202,2019102401002261,KBL,43,5,500,184,92000.00,2019-10-24 21:31:58.149799
2203,2019102401002262,SWBBL,11,33,29,909,26361.00,2019-10-24 21:31:58.149799
2204,2019102401002219,RHPL,54,51,20,180,3600.00,2019-10-24 21:31:58.149799
2205,2019102401002220,SBL,21,14,73,295,21535.00,2019-10-24 21:31:58.149799
2206,2019102401002221,NADEP,55,34,10,396,3960.00,2019-10-24 21:31:58.149799
2207,2019102401002222,EBL,45,28,50,559,27950.00,2019-10-24 21:31:58.149799
2208,2019102401002223,EBL,45,44,20,559,11180.00,2019-10-24 21:31:58.149799
2209,2019102401002224,CZBIL,36,5,60,197,11820.00,2019-10-24 21:31:58.149799
2210,2019102401002225,CZBIL,36,32,40,198,7920.00,2019-10-24 21:31:58.149799
2211,2019102401002226,NCCB,48,5,1500,202,303000.00,2019-10-24 21:31:58.149799
2212,2019102401002227,NIL,49,52,90,369,33210.00,2019-10-24 21:31:58.149799
2213,2019102401002228,NIL,49,43,10,370,3700.00,2019-10-24 21:31:58.149799
2214,2019102401002229,NIL,49,47,20,370,7400.00,2019-10-24 21:31:58.149799
2215,2019102401002230,NIL,49,51,30,370,11100.00,2019-10-24 21:31:58.149799
2216,2019102401002231,NIL,49,34,500,370,185000.00,2019-10-24 21:31:58.149799
2217,2019102401002232,PIC,25,25,87,364,31668.00,2019-10-24 21:31:58.149799
2218,2019102401002233,PRIN,38,32,1000,315,315000.00,2019-10-24 21:31:58.149799
2219,2019102401002234,ADBL,51,16,106,414,43884.00,2019-10-24 21:31:58.149799
2220,2019102401002235,NIB,51,7,140,443,62020.00,2019-10-24 21:31:58.149799
2221,2019102401002236,UPPER,34,51,40,240,9600.00,2019-10-24 21:31:58.149799
2222,2019102401002237,MBL,45,32,150,229,34350.00,2019-10-24 21:31:58.149799
2223,2019102401002238,SJCL,42,14,20,177,3540.00,2019-10-24 21:31:58.149799
2224,2019102401002239,LBL,46,16,33,217,7161.00,2019-10-24 21:31:58.149799
2225,2019102401002187,NICA,35,46,626,412,257912.00,2019-10-24 21:31:58.149799
2226,2019102401002188,NICA,35,6,300,412,123600.00,2019-10-24 21:31:58.149799
2227,2019102401002189,NICA,35,26,200,412,82400.00,2019-10-24 21:31:58.149799
2228,2019102401002190,NICA,35,41,500,412,206000.00,2019-10-24 21:31:58.149799
2229,2019102401002191,NICA,35,46,100,412,41200.00,2019-10-24 21:31:58.149799
2230,2019102401002192,NICA,35,6,76,412,31312.00,2019-10-24 21:31:58.149799
2231,2019102401002193,RHPL,36,40,100,181,18100.00,2019-10-24 21:31:58.149799
2232,2019102401002194,RHPL,36,49,30,181,5430.00,2019-10-24 21:31:58.149799
2233,2019102401002195,RHPL,36,55,50,181,9050.00,2019-10-24 21:31:58.149799
2234,2019102401002196,RHPL,36,25,100,181,18100.00,2019-10-24 21:31:58.149799
2235,2019102401002197,RHPL,36,44,40,181,7240.00,2019-10-24 21:31:58.149799
2236,2019102401002198,RHPL,36,59,200,181,36200.00,2019-10-24 21:31:58.149799
2237,2019102401002199,RHPL,36,40,80,181,14480.00,2019-10-24 21:31:58.149799
2238,2019102401002200,SMATA,48,5,50,515,25750.00,2019-10-24 21:31:58.149799
2239,2019102401002201,LBL,6,35,200,217,43400.00,2019-10-24 21:31:58.149799
2240,2019102401002202,LBL,46,35,300,217,65100.00,2019-10-24 21:31:58.149799
2241,2019102401002203,PRVU,47,34,26,266,6916.00,2019-10-24 21:31:58.149799
2242,2019102401002204,SADBL,5,14,60,138,8280.00,2019-10-24 21:31:58.149799
2243,2019102401002205,NCCB,48,5,1000,202,202000.00,2019-10-24 21:31:58.149799
2244,2019102401002206,SJCL,42,51,10,177,1770.00,2019-10-24 21:31:58.149799
2245,2019102401002207,SRBL,6,5,486,213,103518.00,2019-10-24 21:31:58.149799
2246,2019102401002208,LGIL,49,34,80,315,25200.00,2019-10-24 21:31:58.149799
2247,2019102401002209,LGIL,49,47,20,315,6300.00,2019-10-24 21:31:58.149799
2248,2019102401002210,LGIL,49,14,250,315,78750.00,2019-10-24 21:31:58.149799
2249,2019102401002211,SJCL,38,33,20,178,3560.00,2019-10-24 21:31:58.149799
2250,2019102401002212,SJCL,38,26,20,178,3560.00,2019-10-24 21:31:58.149799
2251,2019102401002213,SJCL,38,26,20,178,3560.00,2019-10-24 21:31:58.149799
2252,2019102401002214,SJCL,38,6,10,178,1780.00,2019-10-24 21:31:58.149799
2253,2019102401002215,SJCL,38,44,50,178,8900.00,2019-10-24 21:31:58.149799
2254,2019102401002216,SMATA,45,5,10,515,5150.00,2019-10-24 21:31:58.149799
2255,2019102401002217,SHIVM,35,29,200,490,98000.00,2019-10-24 21:31:58.149799
2256,2019102401002218,SHIVM,58,29,800,490,392000.00,2019-10-24 21:31:58.149799
2257,2019102401002169,DBBL,3,48,127,126,16002.00,2019-10-24 21:31:58.149799
2258,2019102401002170,ADBL,51,5,207,414,85698.00,2019-10-24 21:31:58.149799
2259,2019102401002171,SBI,47,34,50,405,20250.00,2019-10-24 21:31:58.149799
2260,2019102401002172,NLIC,47,41,125,807,100875.00,2019-10-24 21:31:58.149799
2261,2019102401002173,NLIC,4,41,195,807,157365.00,2019-10-24 21:31:58.149799
2262,2019102401002174,SRBL,6,5,486,213,103518.00,2019-10-24 21:31:58.149799
2263,2019102401002175,NLIC,4,32,125,807,100875.00,2019-10-24 21:31:58.149799
2264,2019102401002176,AHPC,28,37,20,98,1960.00,2019-10-24 21:31:58.149799
2265,2019102401002177,MEGA,14,6,36,199,7164.00,2019-10-24 21:31:58.149799
2266,2019102401002178,ILBS,43,14,30,418,12540.00,2019-10-24 21:31:58.149799
2267,2019102401002179,GLICL,19,39,13,356,4628.00,2019-10-24 21:31:58.149799
2268,2019102401002180,GLICL,19,35,12,356,4272.00,2019-10-24 21:31:58.149799
2269,2019102401002181,SMATA,19,5,100,515,51500.00,2019-10-24 21:31:58.149799
2270,2019102401002182,CBBL,42,6,14,972,13608.00,2019-10-24 21:31:58.149799
2271,2019102401002183,NBB,45,38,11,215,2365.00,2019-10-24 21:31:58.149799
2272,2019102401002184,NBB,45,56,85,215,18275.00,2019-10-24 21:31:58.149799
2273,2019102401002185,NICL,22,5,100,266,26600.00,2019-10-24 21:31:58.149799
2274,2019102401002186,KBL,5,5,174,183,31842.00,2019-10-24 21:31:58.149799
2275,2019102401002135,NICA,38,46,300,412,123600.00,2019-10-24 21:31:58.149799
2276,2019102401002136,CZBIL,50,35,10,196,1960.00,2019-10-24 21:31:58.149799
2277,2019102401002137,SADBL,45,28,100,139,13900.00,2019-10-24 21:31:58.149799
2278,2019102401002138,RHPL,58,40,1000,180,180000.00,2019-10-24 21:31:58.149799
2279,2019102401002139,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2280,2019102401002140,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2281,2019102401002141,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2282,2019102401002142,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2283,2019102401002143,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2284,2019102401002144,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2285,2019102401002145,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2286,2019102401002146,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2287,2019102401002147,RHPL,58,14,40,180,7200.00,2019-10-24 21:31:58.149799
2288,2019102401002148,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2289,2019102401002149,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2290,2019102401002150,RHPL,58,57,490,180,88200.00,2019-10-24 21:31:58.149799
2291,2019102401002151,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2292,2019102401002152,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2293,2019102401002153,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2294,2019102401002154,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2295,2019102401002155,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2296,2019102401002156,RHPL,58,16,150,180,27000.00,2019-10-24 21:31:58.149799
2297,2019102401002157,RHPL,58,59,50,180,9000.00,2019-10-24 21:31:58.149799
2298,2019102401002158,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2299,2019102401002159,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2300,2019102401002160,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
2301,2019102401002161,RHPL,58,49,40,180,7200.00,2019-10-24 21:31:58.149799
