S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
4010,2019110701001024,SJCL,39,43,20,165,3300.00,2019-11-08 08:01:49.208601
4011,2019110701001025,MLBL,48,33,51,190,9690.00,2019-11-08 08:01:49.208601
4012,2019110701001026,NMB,51,35,453,342,154926.00,2019-11-08 08:01:49.208601
4013,2019110701001027,NMB,53,35,47,342,16074.00,2019-11-08 08:01:49.208601
4014,2019110701001028,NABIL,19,46,20,769,15380.00,2019-11-08 08:01:49.208601
4015,2019110701001029,PRVU,34,34,26000,265,6890000.00,2019-11-08 08:01:49.208601
4016,2019110701001030,NABIL,5,46,30,769,23070.00,2019-11-08 08:01:49.208601
4017,2019110701001031,NABIL,5,34,70,769,53830.00,2019-11-08 08:01:49.208601
4018,2019110701001032,AKJCL,39,52,10,53,530.00,2019-11-08 08:01:49.208601
4019,2019110701001033,RHPL,43,43,30,169,5070.00,2019-11-08 08:01:49.208601
4020,2019110701001034,NABIL,57,21,200,768,153600.00,2019-11-08 08:01:49.208601
4021,2019110701001035,SHIVM,53,38,80,480,38400.00,2019-11-08 08:01:49.208601
4022,2019110701001036,SHIVM,49,38,50,480,24000.00,2019-11-08 08:01:49.208601
4023,2019110701001037,SHIVM,57,38,200,480,96000.00,2019-11-08 08:01:49.208601
4024,2019110701001038,SHIVM,46,38,670,480,321600.00,2019-11-08 08:01:49.208601
4025,2019110701001039,SLICL,34,59,29,261,7569.00,2019-11-08 08:01:49.208601
4026,2019110701001040,NMB,53,51,13,342,4446.00,2019-11-08 08:01:49.208601
4027,2019110701001041,NLIC,25,51,15,789,11835.00,2019-11-08 08:01:49.208601
4028,2019110701001042,NMB,53,5,224,342,76608.00,2019-11-08 08:01:49.208601
4029,2019110701001043,NMB,53,43,16,342,5472.00,2019-11-08 08:01:49.208601
4030,2019110701001044,NMB,51,43,52,342,17784.00,2019-11-08 08:01:49.208601
4031,2019110701001045,NMB,50,43,132,342,45144.00,2019-11-08 08:01:49.208601
4032,2019110701001046,RHPL,43,43,30,169,5070.00,2019-11-08 08:01:49.208601
4033,2019110701001002,RHPL,43,43,30,169,5070.00,2019-11-08 08:01:49.208601
4034,2019110701001003,UPPER,39,17,40,236,9440.00,2019-11-08 08:01:49.208601
4035,2019110701001004,PIC,53,39,11,360,3960.00,2019-11-08 08:01:49.208601
4036,2019110701001005,ADBL,19,44,88,415,36520.00,2019-11-08 08:01:49.208601
4037,2019110701001006,ADBL,42,44,500,415,207500.00,2019-11-08 08:01:49.208601
4038,2019110701001007,ADBL,1,44,30,415,12450.00,2019-11-08 08:01:49.208601
4039,2019110701001008,ADBL,39,44,382,415,158530.00,2019-11-08 08:01:49.208601
4040,2019110701001009,NMB,51,5,95,342,32490.00,2019-11-08 08:01:49.208601
4041,2019110701001010,LBL,52,52,1,217,217.00,2019-11-08 08:01:49.208601
4042,2019110701001011,RHPL,43,43,30,169,5070.00,2019-11-08 08:01:49.208601
4043,2019110701001012,UPPER,39,39,10,236,2360.00,2019-11-08 08:01:49.208601
4044,2019110701001013,UPPER,52,39,40,235,9400.00,2019-11-08 08:01:49.208601
4045,2019110701001014,SBI,49,1,200,405,81000.00,2019-11-08 08:01:49.208601
4046,2019110701001015,SJCL,39,43,20,165,3300.00,2019-11-08 08:01:49.208601
4047,2019110701001016,MERO,48,55,51,438,22338.00,2019-11-08 08:01:49.208601
4048,2019110701000984,RHPL,14,29,410,169,69290.00,2019-11-08 08:01:49.208601
4049,2019110701000985,RHPL,43,29,30,169,5070.00,2019-11-08 08:01:49.208601
4050,2019110701000986,CZBIL,7,17,202,190,38380.00,2019-11-08 08:01:49.208601
4051,2019110701000987,CZBIL,45,17,298,190,56620.00,2019-11-08 08:01:49.208601
4052,2019110701000988,NMB,49,26,198,343,67914.00,2019-11-08 08:01:49.208601
4053,2019110701000989,NMB,52,26,102,343,34986.00,2019-11-08 08:01:49.208601
4054,2019110701000990,SJCL,39,29,720,165,118800.00,2019-11-08 08:01:49.208601
4055,2019110701000991,NMB,52,29,12,343,4116.00,2019-11-08 08:01:49.208601
4056,2019110701000992,NMB,52,35,50,343,17150.00,2019-11-08 08:01:49.208601
4057,2019110701000993,NMB,52,44,136,343,46648.00,2019-11-08 08:01:49.208601
4058,2019110701000994,SMB,39,39,10,404,4040.00,2019-11-08 08:01:49.208601
4059,2019110701000995,NCCB,37,37,5,204,1020.00,2019-11-08 08:01:49.208601
4060,2019110701000996,SJCL,39,43,20,165,3300.00,2019-11-08 08:01:49.208601
4061,2019110701000997,NMB,51,5,287,342,98154.00,2019-11-08 08:01:49.208601
4062,2019110701000998,UNHPL,56,29,20,51,1020.00,2019-11-08 08:01:49.208601
4063,2019110701000999,UNHPL,52,29,50,51,2550.00,2019-11-08 08:01:49.208601
4064,2019110701001000,UNHPL,6,29,200,51,10200.00,2019-11-08 08:01:49.208601
4065,2019110701001001,UNHPL,52,29,300,51,15300.00,2019-11-08 08:01:49.208601
4066,2019110701000970,SJCL,39,39,10,166,1660.00,2019-11-08 08:01:49.208601
4067,2019110701000971,RHPC,1,7,100,76,7600.00,2019-11-08 08:01:49.208601
4068,2019110701000972,RHPC,47,7,100,76,7600.00,2019-11-08 08:01:49.208601
4069,2019110701000973,NLIC,6,22,22,789,17358.00,2019-11-08 08:01:49.208601
4070,2019110701000974,NLIC,6,29,94,790,74260.00,2019-11-08 08:01:49.208601
4071,2019110701000975,NICA,7,26,300,399,119700.00,2019-11-08 08:01:49.208601
4072,2019110701000976,SJCL,39,33,20,165,3300.00,2019-11-08 08:01:49.208601
4073,2019110701000977,SJCL,39,39,10,165,1650.00,2019-11-08 08:01:49.208601
4074,2019110701000978,API,37,37,4,107,428.00,2019-11-08 08:01:49.208601
4075,2019110701000979,SLBBL,34,49,20,575,11500.00,2019-11-08 08:01:49.208601
4076,2019110701000980,AKPL,14,47,300,127,38100.00,2019-11-08 08:01:49.208601
4077,2019110701000981,NICA,36,49,50,398,19900.00,2019-11-08 08:01:49.208601
4078,2019110701000982,NICA,49,49,100,398,39800.00,2019-11-08 08:01:49.208601
4079,2019110701000983,NLICL,33,22,10,434,4340.00,2019-11-08 08:01:49.208601
4080,2019110701000952,NLIC,45,19,10,789,7890.00,2019-11-08 08:01:49.208601
4081,2019110701000953,NLIC,48,19,12,788,9456.00,2019-11-08 08:01:49.208601
4082,2019110701000954,NIBPO,33,39,200,420,84000.00,2019-11-08 08:01:49.208601
4083,2019110701000955,MLBL,49,33,200,189,37800.00,2019-11-08 08:01:49.208601
4084,2019110701000956,EDBL,7,42,390,260,101400.00,2019-11-08 08:01:49.208601
4085,2019110701000957,MERO,36,3,100,437,43700.00,2019-11-08 08:01:49.208601
4086,2019110701000958,MERO,36,21,100,437,43700.00,2019-11-08 08:01:49.208601
4087,2019110701000959,MERO,36,55,10,438,4380.00,2019-11-08 08:01:49.208601
4088,2019110701000960,MNBBL,45,6,50,318,15900.00,2019-11-08 08:01:49.208601
4089,2019110701000961,MNBBL,37,6,35,318,11130.00,2019-11-08 08:01:49.208601
4090,2019110701000962,NMB,49,57,239,343,81977.00,2019-11-08 08:01:49.208601
4091,2019110701000963,NMB,49,29,700,343,240100.00,2019-11-08 08:01:49.208601
4092,2019110701000964,NMB,49,52,63,343,21609.00,2019-11-08 08:01:49.208601
4093,2019110701000965,SAPDBL,40,1,34,121,4114.00,2019-11-08 08:01:49.208601
4094,2019110701000966,SAPDBL,44,1,1157,121,139997.00,2019-11-08 08:01:49.208601
4095,2019110701000967,GLICL,55,6,200,363,72600.00,2019-11-08 08:01:49.208601
4096,2019110701000968,DDBL,6,19,200,730,146000.00,2019-11-08 08:01:49.208601
4097,2019110701000969,RHPL,14,33,30,169,5070.00,2019-11-08 08:01:49.208601
4098,2019110701000937,PRVU,51,58,52,265,13780.00,2019-11-08 08:01:49.208601
4099,2019110701000938,PRVU,19,58,18,265,4770.00,2019-11-08 08:01:49.208601
4100,2019110701000939,CHCL,22,54,51,454,23154.00,2019-11-08 08:01:49.208601
4101,2019110701000940,CHCL,22,56,50,454,22700.00,2019-11-08 08:01:49.208601
4102,2019110701000941,RHPL,39,39,10,170,1700.00,2019-11-08 08:01:49.208601
4103,2019110701000942,NMB,42,34,13,343,4459.00,2019-11-08 08:01:49.208601
4104,2019110701000943,NMB,17,34,139,343,47677.00,2019-11-08 08:01:49.208601
4105,2019110701000944,NMB,17,57,61,343,20923.00,2019-11-08 08:01:49.208601
4106,2019110701000945,NSEWA,39,19,10,372,3720.00,2019-11-08 08:01:49.208601
4107,2019110701000946,CHCL,22,56,199,454,90346.00,2019-11-08 08:01:49.208601
4108,2019110701000947,ADBL,42,6,50,416,20800.00,2019-11-08 08:01:49.208601
4109,2019110701000948,ADBL,42,52,50,416,20800.00,2019-11-08 08:01:49.208601
4110,2019110701000949,NABIL,17,25,82,768,62976.00,2019-11-08 08:01:49.208601
4111,2019110701000950,NABIL,17,25,260,768,199680.00,2019-11-08 08:01:49.208601
4112,2019110701000951,NABIL,42,25,20,768,15360.00,2019-11-08 08:01:49.208601
4113,2019110701000924,ALBSL,39,39,10,396,3960.00,2019-11-08 08:01:49.208601
4114,2019110701000925,NMB,22,42,126,343,43218.00,2019-11-08 08:01:49.208601
4115,2019110701000926,CHCL,55,28,20,451,9020.00,2019-11-08 08:01:49.208601
4116,2019110701000927,CHCL,34,28,20,451,9020.00,2019-11-08 08:01:49.208601
4117,2019110701000928,CHCL,8,28,100,451,45100.00,2019-11-08 08:01:49.208601
4118,2019110701000929,CHCL,22,28,30,451,13530.00,2019-11-08 08:01:49.208601
4119,2019110701000930,CHCL,35,28,100,451,45100.00,2019-11-08 08:01:49.208601
4120,2019110701000931,CHCL,35,28,30,451,13530.00,2019-11-08 08:01:49.208601
4121,2019110701000932,BOKL,37,5,168,225,37800.00,2019-11-08 08:01:49.208601
4122,2019110701000933,NMB,22,52,13,343,4459.00,2019-11-08 08:01:49.208601
4123,2019110701000934,NMB,36,52,100,343,34300.00,2019-11-08 08:01:49.208601
4124,2019110701000935,NMB,42,52,87,343,29841.00,2019-11-08 08:01:49.208601
4125,2019110701000936,API,39,19,18,106,1908.00,2019-11-08 08:01:49.208601
4126,2019110701000916,CBL,49,1,100,142,14200.00,2019-11-08 08:01:49.208601
4127,2019110701000917,NMFBS,37,34,250,1700,425000.00,2019-11-08 08:01:49.208601
4128,2019110701000918,RHPL,14,43,30,169,5070.00,2019-11-08 08:01:49.208601
4129,2019110701000919,NMB,4,13,1000,344,344000.00,2019-11-08 08:01:49.208601
4130,2019110701000920,KSBBL,49,47,50,144,7200.00,2019-11-08 08:01:49.208601
4131,2019110701000921,NMB,14,13,563,343,193109.00,2019-11-08 08:01:49.208601
4132,2019110701000922,NMB,22,13,32,343,10976.00,2019-11-08 08:01:49.208601
4133,2019110701000923,NMB,22,14,29,343,9947.00,2019-11-08 08:01:49.208601
4134,2019110701000898,NMB,14,40,150,343,51450.00,2019-11-08 08:01:49.208601
4135,2019110701000899,CCBL,49,3,100,157,15700.00,2019-11-08 08:01:49.208601
4136,2019110701000900,SJCL,39,43,20,165,3300.00,2019-11-08 08:01:49.208601
4137,2019110701000901,SHIVM,49,38,50,481,24050.00,2019-11-08 08:01:49.208601
4138,2019110701000902,SHIVM,39,38,200,481,96200.00,2019-11-08 08:01:49.208601
4139,2019110701000903,SHIVM,39,38,180,480,86400.00,2019-11-08 08:01:49.208601
4140,2019110701000904,SHIVM,38,38,100,480,48000.00,2019-11-08 08:01:49.208601
4141,2019110701000905,SHIVM,53,38,120,480,57600.00,2019-11-08 08:01:49.208601
4142,2019110701000906,NMB,14,35,500,343,171500.00,2019-11-08 08:01:49.208601
4143,2019110701000907,LGIL,39,59,10,316,3160.00,2019-11-08 08:01:49.208601
4144,2019110701000908,LGIL,49,59,190,315,59850.00,2019-11-08 08:01:49.208601
4145,2019110701000909,DBBL,17,28,100,123,12300.00,2019-11-08 08:01:49.208601
4146,2019110701000910,DBBL,17,28,444,123,54612.00,2019-11-08 08:01:49.208601
4147,2019110701000911,NIL,34,59,140,376,52640.00,2019-11-08 08:01:49.208601
4148,2019110701000912,CZBIL,49,34,40,191,7640.00,2019-11-08 08:01:49.208601
4149,2019110701000913,GBLBS,18,36,15,306,4590.00,2019-11-08 08:01:49.208601
4150,2019110701000914,JBBL,14,6,18,157,2826.00,2019-11-08 08:01:49.208601
4151,2019110701000915,SJCL,39,43,20,165,3300.00,2019-11-08 08:01:49.208601
4152,2019110701000876,SJCL,39,39,10,165,1650.00,2019-11-08 08:01:49.208601
4153,2019110701000877,RHPL,18,39,40,170,6800.00,2019-11-08 08:01:49.208601
4154,2019110701000878,NMB,14,40,611,343,209573.00,2019-11-08 08:01:49.208601
4155,2019110701000879,SJCL,39,39,10,166,1660.00,2019-11-08 08:01:49.208601
4156,2019110701000880,SAPDBL,44,22,196,123,24108.00,2019-11-08 08:01:49.208601
4157,2019110701000881,SHL,45,56,100,207,20700.00,2019-11-08 08:01:49.208601
4158,2019110701000882,SHL,34,56,200,206,41200.00,2019-11-08 08:01:49.208601
4159,2019110701000883,JBBL,17,49,30,156,4680.00,2019-11-08 08:01:49.208601
4160,2019110701000884,UPPER,52,17,40,235,9400.00,2019-11-08 08:01:49.208601
4161,2019110701000885,NMB,14,51,76,343,26068.00,2019-11-08 08:01:49.208601
4162,2019110701000886,UPPER,39,34,40,236,9440.00,2019-11-08 08:01:49.208601
4163,2019110701000887,SRBL,47,42,220,206,45320.00,2019-11-08 08:01:49.208601
4164,2019110701000888,SRBL,56,42,250,206,51500.00,2019-11-08 08:01:49.208601
4165,2019110701000889,SANIMA,52,10,100,304,30400.00,2019-11-08 08:01:49.208601
4166,2019110701000890,SANIMA,58,10,170,304,51680.00,2019-11-08 08:01:49.208601
4167,2019110701000891,SANIMA,57,10,400,304,121600.00,2019-11-08 08:01:49.208601
4168,2019110701000892,NBL,40,56,164,312,51168.00,2019-11-08 08:01:49.208601
4169,2019110701000893,JFL,8,45,378,191,72198.00,2019-11-08 08:01:49.208601
4170,2019110701000894,UPPER,52,39,40,235,9400.00,2019-11-08 08:01:49.208601
4171,2019110701000895,NBL,56,56,300,312,93600.00,2019-11-08 08:01:49.208601
4172,2019110701000896,RHPL,14,43,30,169,5070.00,2019-11-08 08:01:49.208601
4173,2019110701000897,UPPER,52,59,200,235,47000.00,2019-11-08 08:01:49.208601
4174,2019110701000864,NMB,14,41,100,343,34300.00,2019-11-08 08:01:49.208601
4175,2019110701000865,NMB,14,52,201,343,68943.00,2019-11-08 08:01:49.208601
4176,2019110701000866,NMB,14,43,150,343,51450.00,2019-11-08 08:01:49.208601
4177,2019110701000867,SLICL,16,17,11,256,2816.00,2019-11-08 08:01:49.208601
4178,2019110701000868,NCCB,17,25,12,203,2436.00,2019-11-08 08:01:49.208601
4179,2019110701000869,NMB,14,38,549,343,188307.00,2019-11-08 08:01:49.208601
4180,2019110701000870,SABSL,39,49,10,450,4500.00,2019-11-08 08:01:49.208601
4181,2019110701000871,NBL,53,56,30,312,9360.00,2019-11-08 08:01:49.208601
4182,2019110701000872,ALICL,16,59,100,311,31100.00,2019-11-08 08:01:49.208601
4183,2019110701000873,PIC,49,38,89,361,32129.00,2019-11-08 08:01:49.208601
4184,2019110701000874,NMB,14,35,3000,343,1029000.00,2019-11-08 08:01:49.208601
4185,2019110701000875,NMB,14,34,100,343,34300.00,2019-11-08 08:01:49.208601
4186,2019110701000858,UNHPL,56,49,50,51,2550.00,2019-11-08 08:01:49.208601
4187,2019110701000859,NMB,42,29,25,342,8550.00,2019-11-08 08:01:49.208601
4188,2019110701000860,NMB,51,29,137,342,46854.00,2019-11-08 08:01:49.208601
4189,2019110701000861,RADHI,14,17,11,132,1452.00,2019-11-08 08:01:49.208601
4190,2019110701000862,NMB,49,49,9,341,3069.00,2019-11-08 08:01:49.208601
4191,2019110701000863,RHPL,22,17,40,169,6760.00,2019-11-08 08:01:49.208601
4192,2019110701000841,CZBIL,7,13,160,190,30400.00,2019-11-08 08:01:49.208601
4193,2019110701000842,NMB,32,38,200,343,68600.00,2019-11-08 08:01:49.208601
4194,2019110701000843,MLBL,47,33,400,189,75600.00,2019-11-08 08:01:49.208601
4195,2019110701000844,MLBL,47,33,100,189,18900.00,2019-11-08 08:01:49.208601
4196,2019110701000845,NMB,4,29,162,342,55404.00,2019-11-08 08:01:49.208601
4197,2019110701000846,GBBL,28,42,267,222,59274.00,2019-11-08 08:01:49.208601
4198,2019110701000847,NMB,4,17,12,342,4104.00,2019-11-08 08:01:49.208601
4199,2019110701000848,SLBBL,45,58,150,575,86250.00,2019-11-08 08:01:49.208601
4200,2019110701000849,SLBBL,45,48,50,575,28750.00,2019-11-08 08:01:49.208601
4201,2019110701000850,NMB,4,38,16,342,5472.00,2019-11-08 08:01:49.208601
4202,2019110701000851,NMB,32,38,84,342,28728.00,2019-11-08 08:01:49.208601
4203,2019110701000852,IGI,49,42,220,285,62700.00,2019-11-08 08:01:49.208601
4204,2019110701000853,NMB,32,29,116,342,39672.00,2019-11-08 08:01:49.208601
4205,2019110701000854,NMB,35,29,46,342,15732.00,2019-11-08 08:01:49.208601
4206,2019110701000855,NMB,35,49,153,342,52326.00,2019-11-08 08:01:49.208601
4207,2019110701000856,SMFBS,36,29,10,790,7900.00,2019-11-08 08:01:49.208601
4208,2019110701000857,PIC,49,17,11,361,3971.00,2019-11-08 08:01:49.208601
4209,2019110701000821,NMB,14,42,1000,343,343000.00,2019-11-08 08:01:49.208601
4210,2019110701000822,NMB,14,35,500,343,171500.00,2019-11-08 08:01:49.208601
4211,2019110701000823,NMB,14,47,50,343,17150.00,2019-11-08 08:01:49.208601
4212,2019110701000824,NMB,14,44,200,343,68600.00,2019-11-08 08:01:49.208601
4213,2019110701000825,HPPL,18,17,10,138,1380.00,2019-11-08 08:01:49.208601
4214,2019110701000826,BOKL,59,57,100,224,22400.00,2019-11-08 08:01:49.208601
4215,2019110701000827,NMB,14,38,250,343,85750.00,2019-11-08 08:01:49.208601
4216,2019110701000828,HGI,19,6,255,262,66810.00,2019-11-08 08:01:49.208601
4217,2019110701000829,NADEP,39,39,20,388,7760.00,2019-11-08 08:01:49.208601
4218,2019110701000830,TMDBL,56,42,206,147,30282.00,2019-11-08 08:01:49.208601
4219,2019110701000831,ADBL,19,10,12,415,4980.00,2019-11-08 08:01:49.208601
4220,2019110701000832,SCB,42,42,63,555,34965.00,2019-11-08 08:01:49.208601
4221,2019110701000833,SCB,17,42,37,555,20535.00,2019-11-08 08:01:49.208601
4222,2019110701000834,CBL,17,49,66,141,9306.00,2019-11-08 08:01:49.208601
4223,2019110701000835,NBL,35,4,30,312,9360.00,2019-11-08 08:01:49.208601
4224,2019110701000836,NBL,53,4,970,312,302640.00,2019-11-08 08:01:49.208601
4225,2019110701000837,RHPL,39,39,20,170,3400.00,2019-11-08 08:01:49.208601
4226,2019110701000838,SABSL,25,49,10,449,4490.00,2019-11-08 08:01:49.208601
4227,2019110701000839,MNBBL,16,42,280,317,88760.00,2019-11-08 08:01:49.208601
4228,2019110701000840,MEGA,58,3,200,188,37600.00,2019-11-08 08:01:49.208601
4229,2019110701000803,RHPL,22,51,40,169,6760.00,2019-11-08 08:01:49.208601
4230,2019110701000804,KBL,18,48,212,180,38160.00,2019-11-08 08:01:49.208601
4231,2019110701000805,UPPER,39,39,50,236,11800.00,2019-11-08 08:01:49.208601
4232,2019110701000806,MHNL,40,6,10,77,770.00,2019-11-08 08:01:49.208601
4233,2019110701000807,MHNL,40,39,90,78,7020.00,2019-11-08 08:01:49.208601
4234,2019110701000808,EBL,11,17,10,557,5570.00,2019-11-08 08:01:49.208601
4235,2019110701000809,SABSL,25,49,10,449,4490.00,2019-11-08 08:01:49.208601
4236,2019110701000810,SJCL,39,51,20,165,3300.00,2019-11-08 08:01:49.208601
4237,2019110701000811,SINDU,59,45,10,126,1260.00,2019-11-08 08:01:49.208601
4238,2019110701000812,NMB,54,42,1000,343,343000.00,2019-11-08 08:01:49.208601
4239,2019110701000813,RHPL,43,39,10,170,1700.00,2019-11-08 08:01:49.208601
4240,2019110701000814,RHPL,43,39,40,170,6800.00,2019-11-08 08:01:49.208601
4241,2019110701000815,RHPL,43,39,40,170,6800.00,2019-11-08 08:01:49.208601
4242,2019110701000816,RHPL,43,39,40,170,6800.00,2019-11-08 08:01:49.208601
4243,2019110701000817,RHPL,43,39,40,170,6800.00,2019-11-08 08:01:49.208601
4244,2019110701000818,RHPL,43,39,40,170,6800.00,2019-11-08 08:01:49.208601
4245,2019110701000819,RHPL,43,39,40,170,6800.00,2019-11-08 08:01:49.208601
4246,2019110701000820,UPCL,8,51,50,73,3650.00,2019-11-08 08:01:49.208601
4247,2019110701000783,ILBS,22,11,60,443,26580.00,2019-11-08 08:01:49.208601
4248,2019110701000784,BPCL,47,17,11,366,4026.00,2019-11-08 08:01:49.208601
4249,2019110701000785,NMB,53,49,300,342,102600.00,2019-11-08 08:01:49.208601
4250,2019110701000786,MBL,39,11,100,225,22500.00,2019-11-08 08:01:49.208601
4251,2019110701000787,SJCL,39,39,10,165,1650.00,2019-11-08 08:01:49.208601
4252,2019110701000788,PMHPL,49,57,10,85,850.00,2019-11-08 08:01:49.208601
4253,2019110701000789,PMHPL,49,39,10,85,850.00,2019-11-08 08:01:49.208601
4254,2019110701000790,SJCL,39,39,10,166,1660.00,2019-11-08 08:01:49.208601
4255,2019110701000791,MNBBL,32,11,51,318,16218.00,2019-11-08 08:01:49.208601
4256,2019110701000792,MNBBL,16,11,49,317,15533.00,2019-11-08 08:01:49.208601
4257,2019110701000793,KBL,40,48,500,180,90000.00,2019-11-08 08:01:49.208601
4258,2019110701000794,NMB,53,49,200,342,68400.00,2019-11-08 08:01:49.208601
4259,2019110701000795,NICA,57,26,868,398,345464.00,2019-11-08 08:01:49.208601
4260,2019110701000796,NICA,18,26,312,398,124176.00,2019-11-08 08:01:49.208601
4261,2019110701000797,NMB,49,49,50,342,17100.00,2019-11-08 08:01:49.208601
4262,2019110701000798,NMB,4,35,2000,342,684000.00,2019-11-08 08:01:49.208601
4263,2019110701000799,NMB,4,49,73,342,24966.00,2019-11-08 08:01:49.208601
4264,2019110701000800,NMB,4,38,500,342,171000.00,2019-11-08 08:01:49.208601
4265,2019110701000801,NMB,4,45,37,342,12654.00,2019-11-08 08:01:49.208601
4266,2019110701000802,NMB,4,17,200,342,68400.00,2019-11-08 08:01:49.208601
4267,2019110701000759,PRVU,49,34,950,265,251750.00,2019-11-08 08:01:49.208601
4268,2019110701000760,PRVU,41,34,50,265,13250.00,2019-11-08 08:01:49.208601
4269,2019110701000761,ILBS,39,39,10,444,4440.00,2019-11-08 08:01:49.208601
4270,2019110701000762,SJCL,38,52,280,166,46480.00,2019-11-08 08:01:49.208601
4271,2019110701000763,ALBSL,22,1,10,399,3990.00,2019-11-08 08:01:49.208601
4272,2019110701000764,NBB,45,36,13,208,2704.00,2019-11-08 08:01:49.208601
4273,2019110701000765,NBB,45,34,37,208,7696.00,2019-11-08 08:01:49.208601
4274,2019110701000766,PRVU,41,34,50,265,13250.00,2019-11-08 08:01:49.208601
4275,2019110701000767,PRVU,48,34,40,265,10600.00,2019-11-08 08:01:49.208601
4276,2019110701000768,PRVU,44,34,62,265,16430.00,2019-11-08 08:01:49.208601
4277,2019110701000769,PRVU,26,34,600,265,159000.00,2019-11-08 08:01:49.208601
4278,2019110701000770,PRVU,51,34,248,265,65720.00,2019-11-08 08:01:49.208601
4279,2019110701000771,RHPL,39,39,20,170,3400.00,2019-11-08 08:01:49.208601
4280,2019110701000772,GBBL,4,42,110,223,24530.00,2019-11-08 08:01:49.208601
4281,2019110701000773,NMB,58,44,219,342,74898.00,2019-11-08 08:01:49.208601
4282,2019110701000774,NMB,57,44,600,342,205200.00,2019-11-08 08:01:49.208601
4283,2019110701000775,NMB,53,44,181,342,61902.00,2019-11-08 08:01:49.208601
4284,2019110701000776,NMB,53,29,12,342,4104.00,2019-11-08 08:01:49.208601
4285,2019110701000777,NMB,53,49,107,342,36594.00,2019-11-08 08:01:49.208601
4286,2019110701000778,NMB,38,49,300,342,102600.00,2019-11-08 08:01:49.208601
4287,2019110701000779,NMB,53,49,150,342,51300.00,2019-11-08 08:01:49.208601
4288,2019110701000780,NMB,5,49,100,342,34200.00,2019-11-08 08:01:49.208601
4289,2019110701000781,HBL,29,45,100,485,48500.00,2019-11-08 08:01:49.208601
4290,2019110701000782,RHPL,22,39,20,169,3380.00,2019-11-08 08:01:49.208601
4291,2019110701000743,NMB,1,35,47,342,16074.00,2019-11-08 08:01:49.208601
4292,2019110701000744,PICL,58,6,20,440,8800.00,2019-11-08 08:01:49.208601
4293,2019110701000745,NMB,40,35,453,342,154926.00,2019-11-08 08:01:49.208601
4294,2019110701000746,NMB,40,43,47,342,16074.00,2019-11-08 08:01:49.208601
4295,2019110701000747,NBL,10,34,2000,312,624000.00,2019-11-08 08:01:49.208601
4296,2019110701000748,GBBL,51,44,100,223,22300.00,2019-11-08 08:01:49.208601
4297,2019110701000749,SJCL,39,39,20,165,3300.00,2019-11-08 08:01:49.208601
4298,2019110701000750,ALBSL,39,39,10,383,3830.00,2019-11-08 08:01:49.208601
4299,2019110701000751,NADEP,1,26,10,387,3870.00,2019-11-08 08:01:49.208601
4300,2019110701000752,NMB,58,43,105,342,35910.00,2019-11-08 08:01:49.208601
4301,2019110701000753,NMB,58,35,50,342,17100.00,2019-11-08 08:01:49.208601
4302,2019110701000754,SHIVM,39,19,200,480,96000.00,2019-11-08 08:01:49.208601
4303,2019110701000755,NABIL,39,46,50,769,38450.00,2019-11-08 08:01:49.208601
4304,2019110701000756,NMB,58,50,126,342,43092.00,2019-11-08 08:01:49.208601
4305,2019110701000757,GIMES1,42,19,2000,8,16000.00,2019-11-08 08:01:49.208601
4306,2019110701000758,SJCL,39,39,20,165,3300.00,2019-11-08 08:01:49.208601
4307,2019110701000716,UPPER,52,17,50,235,11750.00,2019-11-08 08:01:49.208601
4308,2019110701000717,SJCL,11,39,20,166,3320.00,2019-11-08 08:01:49.208601
4309,2019110701000718,PRVU,54,44,200,265,53000.00,2019-11-08 08:01:49.208601
4310,2019110701000719,PRVU,38,44,1500,265,397500.00,2019-11-08 08:01:49.208601
4311,2019110701000720,PRVU,56,44,50,265,13250.00,2019-11-08 08:01:49.208601
4312,2019110701000721,PRVU,19,44,1000,265,265000.00,2019-11-08 08:01:49.208601
4313,2019110701000722,PRVU,32,44,200,265,53000.00,2019-11-08 08:01:49.208601
4314,2019110701000723,PRVU,49,44,50,265,13250.00,2019-11-08 08:01:49.208601
4315,2019110701000724,PCBL,14,42,50,263,13150.00,2019-11-08 08:01:49.208601
4316,2019110701000725,PCBL,48,42,121,263,31823.00,2019-11-08 08:01:49.208601
4317,2019110701000726,SJCL,11,52,50,166,8300.00,2019-11-08 08:01:49.208601
4318,2019110701000727,SJCL,51,52,100,166,16600.00,2019-11-08 08:01:49.208601
4319,2019110701000728,SJCL,33,52,10,166,1660.00,2019-11-08 08:01:49.208601
4320,2019110701000729,PFL,7,42,39,133,5187.00,2019-11-08 08:01:49.208601
4321,2019110701000730,NNLB,21,56,92,453,41676.00,2019-11-08 08:01:49.208601
4322,2019110701000731,NMB,40,19,12,342,4104.00,2019-11-08 08:01:49.208601
4323,2019110701000732,NMB,40,38,287,342,98154.00,2019-11-08 08:01:49.208601
4324,2019110701000733,NMB,14,38,200,342,68400.00,2019-11-08 08:01:49.208601
4325,2019110701000734,NMB,52,38,13,342,4446.00,2019-11-08 08:01:49.208601
4326,2019110701000735,PRIN,49,42,292,310,90520.00,2019-11-08 08:01:49.208601
4327,2019110701000736,NMB,52,42,487,342,166554.00,2019-11-08 08:01:49.208601
